btn_idx,btn_dt,HA_ref,T,RH_ref,dew_ref,HA_pred,HA_pred_std,pred_points,pred_dt_first,pred_dt_last,time_err_center_s,residual
172,2026-05-26 13:45:59,14.665415115417265,27.8,54.5,17.81,14.092517575757576,0.24203097332818674,33,2026-05-26 13:45:58.050,2026-05-26 13:45:59.950,0.0,0.5728975396596887
173,2026-05-26 13:46:01,14.503961004054874,27.8,53.9,17.63,14.079868529411765,0.2070797849919622,34,2026-05-26 13:46:00.010,2026-05-26 13:46:01.980,0.005,0.42409247464310873
174,2026-05-26 13:46:03,14.719233152538063,27.8,54.7,17.87,14.118769696969697,0.2448151405842379,33,2026-05-26 13:46:02.050,2026-05-26 13:46:03.970,-0.01,0.6004634555683666
175,2026-05-26 13:46:05,14.369415911252878,27.8,53.4,17.48,14.055626470588235,0.2990453887601025,34,2026-05-26 13:46:04.020,2026-05-26 13:46:06.000,-0.01,0.3137894406646424
176,2026-05-26 13:46:07,14.530870022615273,27.8,54.0,17.66,14.123851212121211,0.2941131502049586,33,2026-05-26 13:46:06.040,2026-05-26 13:46:07.970,-0.005,0.40701881049406197
177,2026-05-26 13:46:09,14.826869226779657,27.8,55.1,17.98,14.127107352941175,0.2619281441750061,34,2026-05-26 13:46:08.030,2026-05-26 13:46:10.000,-0.015,0.6997618738384812
178,2026-05-26 13:46:11,14.584688059736068,27.8,54.2,17.72,14.131860303030303,0.2643852069954564,33,2026-05-26 13:46:10.060,2026-05-26 13:46:11.990,-0.025,0.4528277567057657
179,2026-05-26 13:46:13,14.584688059736068,27.8,54.2,17.72,14.144572121212121,0.26644079739641036,33,2026-05-26 13:46:12.040,2026-05-26 13:46:13.970,-0.005,0.44011593852394704
180,2026-05-26 13:46:15,14.799960208219261,27.8,55.0,17.95,14.076020294117647,0.2185136995009874,34,2026-05-26 13:46:14.020,2026-05-26 13:46:16.000,-0.01,0.7239399141016136
181,2026-05-26 13:46:17,14.907596282460847,27.8,55.4,18.07,14.133778484848484,0.2086790578723882,33,2026-05-26 13:46:16.060,2026-05-26 13:46:17.980,-0.02,0.773817797612363
182,2026-05-26 13:46:19,14.530870022615273,27.8,54.0,17.66,14.089961612903226,0.2311856858760476,31,2026-05-26 13:46:18.040,2026-05-26 13:46:19.970,-0.005,0.4409084097120477
183,2026-05-26 13:46:21,14.638272532964908,27.7,54.7,17.77,14.105496060606061,0.22670854159221976,33,2026-05-26 13:46:20.050,2026-05-26 13:46:21.990,-0.02,0.5327764723588473
184,2026-05-26 13:46:23,14.665033543080014,27.7,54.8,17.8,14.180836363636363,0.22710162327163938,33,2026-05-26 13:46:22.050,2026-05-26 13:46:24.000,-0.025,0.48419717944365104
185,2026-05-26 13:46:25,14.746142171098459,27.8,54.8,17.89,14.064195151515152,0.255597196056622,33,2026-05-26 13:46:24.070,2026-05-26 13:46:25.980,-0.025,0.6819470195833066
186,2026-05-26 13:46:27,14.638272532964908,27.7,54.7,17.77,14.082813333333334,0.2337455600736979,33,2026-05-26 13:46:26.050,2026-05-26 13:46:27.970,-0.01,0.5554591996315743
187,2026-05-26 13:46:29,14.798838593655564,27.7,55.3,17.95,14.110685454545456,0.26034586687821315,33,2026-05-26 13:46:28.030,2026-05-26 13:46:29.940,0.015,0.6881531391101081
188,2026-05-26 13:46:31,14.531228492504466,27.7,54.3,17.66,14.162084411764706,0.3053080767494225,34,2026-05-26 13:46:30.010,2026-05-26 13:46:31.980,0.005,0.3691440807397601
189,2026-05-26 13:46:33,14.799960208219261,27.8,55.0,17.95,14.216421515151515,0.22025686679308665,33,2026-05-26 13:46:32.050,2026-05-26 13:46:33.970,-0.01,0.5835386930677462
190,2026-05-26 13:46:35,14.95940465434622,27.7,55.9,18.12,14.294429411764707,0.3147248692346934,34,2026-05-26 13:46:34.020,2026-05-26 13:46:35.990,-0.005,0.6649752425815123
191,2026-05-26 13:46:37,14.665033543080014,27.7,54.8,17.8,14.215914516129033,0.18275266777512375,31,2026-05-26 13:46:36.050,2026-05-26 13:46:37.950,0.0,0.4491190269509815
192,2026-05-26 13:46:39,14.798838593655564,27.7,55.3,17.95,14.189085,0.2946508704382187,34,2026-05-26 13:46:38.010,2026-05-26 13:46:39.990,0.0,0.6097535936555634
193,2026-05-26 13:46:41,14.95940465434622,27.7,55.9,18.12,14.096080909090908,0.2184143973814974,33,2026-05-26 13:46:40.040,2026-05-26 13:46:41.970,-0.005,0.8633237452553111
194,2026-05-26 13:46:43,14.745316573425347,27.7,55.1,17.89,14.184569411764706,0.17560979718201958,34,2026-05-26 13:46:42.030,2026-05-26 13:46:44.000,-0.015,0.5607471616606414
195,2026-05-26 13:46:45,14.665033543080014,27.7,54.8,17.8,14.13586606060606,0.37434097129104277,33,2026-05-26 13:46:44.070,2026-05-26 13:46:45.960,-0.015,0.5291674824739534
196,2026-05-26 13:46:47,14.825599603770673,27.7,55.4,17.98,14.190020294117646,0.23150369862200595,34,2026-05-26 13:46:46.020,2026-05-26 13:46:48.000,-0.01,0.6355793096530267
197,2026-05-26 13:46:49,14.825599603770673,27.7,55.4,17.98,14.172221212121212,0.30512159186705357,33,2026-05-26 13:46:48.060,2026-05-26 13:46:49.960,-0.01,0.6533783916494613
198,2026-05-26 13:46:51,14.93264364423111,27.7,55.8,18.09,14.101787352941175,0.2601231231354692,34,2026-05-26 13:46:50.020,2026-05-26 13:46:51.980,0.0,0.8308562912899351
199,2026-05-26 13:46:53,14.798838593655564,27.7,55.3,17.95,14.12749515151515,0.2350399518183185,33,2026-05-26 13:46:52.050,2026-05-26 13:46:53.970,-0.01,0.6713434421404134
200,2026-05-26 13:46:55,14.745316573425347,27.7,55.1,17.89,14.100171470588235,0.2099940695285602,34,2026-05-26 13:46:54.020,2026-05-26 13:46:56.000,-0.01,0.6451451028371125
201,2026-05-26 13:46:57,14.798838593655564,27.7,55.3,17.95,14.031489696969697,0.24092622992428694,33,2026-05-26 13:46:56.060,2026-05-26 13:46:57.990,-0.025,0.767348896685867
202,2026-05-26 13:46:59,14.825599603770673,27.7,55.4,17.98,14.11171484848485,0.2608205541545901,33,2026-05-26 13:46:58.050,2026-05-26 13:46:59.970,-0.01,0.7138847552858234
203,2026-05-26 13:47:01,14.95940465434622,27.7,55.9,18.12,14.097835806451613,0.3024010177647575,31,2026-05-26 13:47:00.030,2026-05-26 13:47:01.960,0.005,0.8615688478946062
204,2026-05-26 13:47:03,14.745316573425347,27.7,55.1,17.89,14.04646303030303,0.20125738845885952,33,2026-05-26 13:47:02.030,2026-05-26 13:47:03.950,0.01,0.6988535431223166
205,2026-05-26 13:47:05,14.93264364423111,27.7,55.8,18.09,13.970784411764706,0.23404505634847045,34,2026-05-26 13:47:04.010,2026-05-26 13:47:05.990,0.0,0.9618592324664039
206,2026-05-26 13:47:07,14.825599603770673,27.7,55.4,17.98,14.020336060606061,0.2594083168233456,33,2026-05-26 13:47:06.050,2026-05-26 13:47:07.970,-0.01,0.805263543164612
207,2026-05-26 13:47:09,15.093209704921767,27.7,56.4,18.26,13.902432941176471,0.2740246248117284,34,2026-05-26 13:47:08.030,2026-05-26 13:47:10.000,-0.015,1.190776763745296
208,2026-05-26 13:47:11,15.093209704921767,27.7,56.4,18.26,13.93644625,0.2732413923178669,32,2026-05-26 13:47:10.100,2026-05-26 13:47:11.950,-0.025,1.1567634549217676
209,2026-05-26 13:47:13,14.93264364423111,27.7,55.8,18.09,13.879646176470587,0.22582900527684985,34,2026-05-26 13:47:12.010,2026-05-26 13:47:13.990,0.0,1.0529974677605232
210,2026-05-26 13:47:15,14.93264364423111,27.7,55.8,18.09,13.88202606060606,0.2715063574870232,33,2026-05-26 13:47:14.050,2026-05-26 13:47:15.970,-0.01,1.0506175836250495
211,2026-05-26 13:47:17,14.879121624000893,27.7,55.6,18.03,13.90504303030303,0.19467062092938006,33,2026-05-26 13:47:16.030,2026-05-26 13:47:17.990,-0.01,0.9740785936978629
212,2026-05-26 13:47:19,14.93264364423111,27.7,55.8,18.09,13.837693939393938,0.30075428679342453,33,2026-05-26 13:47:18.050,2026-05-26 13:47:19.960,-0.005,1.0949497048371715
213,2026-05-26 13:47:21,14.93264364423111,27.7,55.8,18.09,13.846752352941177,0.18493675756140576,34,2026-05-26 13:47:20.020,2026-05-26 13:47:21.990,-0.005,1.0858912912899328
214,2026-05-26 13:47:23,14.879121624000893,27.7,55.6,18.03,13.772602058823528,0.2399151007762562,34,2026-05-26 13:47:22.050,2026-05-26 13:47:23.990,-0.02,1.106519565177365
215,2026-05-26 13:47:25,14.825599603770673,27.7,55.4,17.98,13.765390606060606,0.26267897185703853,33,2026-05-26 13:47:24.050,2026-05-26 13:47:25.990,-0.02,1.0602089977100668
216,2026-05-26 13:47:27,14.95940465434622,27.7,55.9,18.12,13.76269212121212,0.2772676749636258,33,2026-05-26 13:47:26.050,2026-05-26 13:47:27.970,-0.01,1.1967125331340984
217,2026-05-26 13:47:29,14.825599603770673,27.7,55.4,17.98,13.720073333333334,0.20852155733380814,33,2026-05-26 13:47:28.030,2026-05-26 13:47:29.940,0.015,1.1055262704373394
218,2026-05-26 13:47:31,14.825599603770673,27.7,55.4,17.98,13.751040909090909,0.22461815095795978,33,2026-05-26 13:47:30.010,2026-05-26 13:47:31.950,0.02,1.074558694679764
219,2026-05-26 13:47:33,14.825599603770673,27.7,55.4,17.98,13.658859411764707,0.22717426630754375,34,2026-05-26 13:47:32.010,2026-05-26 13:47:33.990,0.0,1.1667401920059657
220,2026-05-26 13:47:35,14.93264364423111,27.7,55.8,18.09,13.629375757575758,0.3287021798588191,33,2026-05-26 13:47:34.050,2026-05-26 13:47:35.970,-0.01,1.3032678866553518
221,2026-05-26 13:47:37,14.95940465434622,27.7,55.9,18.12,13.672966764705883,0.2195746646217664,34,2026-05-26 13:47:36.030,2026-05-26 13:47:38.000,-0.015,1.286437889640336
222,2026-05-26 13:47:39,15.012926674576445,27.7,56.1,18.17,13.604296363636363,0.2632295813047302,33,2026-05-26 13:47:38.070,2026-05-26 13:47:39.970,-0.02,1.4086303109400813
223,2026-05-26 13:47:41,14.95940465434622,27.7,55.9,18.12,13.64092588235294,0.21169333939963125,34,2026-05-26 13:47:40.030,2026-05-26 13:47:41.980,-0.005,1.318478771993279
224,2026-05-26 13:47:43,14.825599603770673,27.7,55.4,17.98,13.586345882352942,0.2341371877200211,34,2026-05-26 13:47:42.020,2026-05-26 13:47:43.960,0.01,1.2392537214177306
225,2026-05-26 13:47:45,14.95940465434622,27.7,55.9,18.12,13.572639117647059,0.2178552666943597,34,2026-05-26 13:47:44.020,2026-05-26 13:47:45.990,-0.005,1.3867655366991603
226,2026-05-26 13:47:47,14.825599603770673,27.7,55.4,17.98,13.579377272727271,0.1661868389846339,33,2026-05-26 13:47:46.040,2026-05-26 13:47:47.950,0.005,1.246222331043402
227,2026-05-26 13:47:49,14.879121624000893,27.7,55.6,18.03,13.524937647058822,0.2347100546717005,34,2026-05-26 13:47:48.010,2026-05-26 13:47:49.990,0.0,1.3541839769420712
228,2026-05-26 13:47:51,14.93264364423111,27.7,55.8,18.09,13.620638484848484,0.20488378082344055,33,2026-05-26 13:47:50.050,2026-05-26 13:47:51.990,-0.02,1.3120051593826254
229,2026-05-26 13:47:53,14.718555563310238,27.7,55.0,17.86,13.58563212121212,0.18488861109052887,33,2026-05-26 13:47:52.050,2026-05-26 13:47:53.970,-0.01,1.132923442098118
230,2026-05-26 13:47:55,14.93264364423111,27.7,55.8,18.09,13.462451176470589,0.26234514803125975,34,2026-05-26 13:47:54.030,2026-05-26 13:47:55.950,0.01,1.470192467760521
231,2026-05-26 13:47:57,14.825599603770673,27.7,55.4,17.98,13.504861470588237,0.26849415045975433,34,2026-05-26 13:47:56.010,2026-05-26 13:47:57.970,0.01,1.3207381331824362
232,2026-05-26 13:47:59,14.745316573425347,27.7,55.1,17.89,13.576023939393938,0.2721918043165912,33,2026-05-26 13:47:58.030,2026-05-26 13:47:59.970,0.0,1.1692926340314092
233,2026-05-26 13:48:01,14.825599603770673,27.7,55.4,17.98,13.482515151515152,0.3052341756864841,33,2026-05-26 13:48:00.030,2026-05-26 13:48:01.950,0.01,1.3430844522555212
234,2026-05-26 13:48:03,14.745316573425347,27.7,55.1,17.89,13.50353882352941,0.2052899112307262,34,2026-05-26 13:48:02.010,2026-05-26 13:48:03.990,0.0,1.2417777498959364
235,2026-05-26 13:48:05,14.584309731292675,27.6,54.8,17.71,13.399305757575759,0.21265721550523362,33,2026-05-26 13:48:04.050,2026-05-26 13:48:05.950,0.0,1.185003973716917
236,2026-05-26 13:48:07,14.825599603770673,27.7,55.4,17.98,13.427920882352941,0.2549345606510609,34,2026-05-26 13:48:06.010,2026-05-26 13:48:07.970,0.01,1.3976787214177318
237,2026-05-26 13:48:09,14.825599603770673,27.7,55.4,17.98,13.379026764705882,0.28255666097070253,34,2026-05-26 13:48:08.030,2026-05-26 13:48:09.990,-0.01,1.4465728390647907
238,2026-05-26 13:48:11,14.879121624000893,27.7,55.6,18.03,13.396891764705883,0.2642825486100471,34,2026-05-26 13:48:10.030,2026-05-26 13:48:11.990,-0.01,1.4822298592950105
239,2026-05-26 13:48:13,14.798838593655564,27.7,55.3,17.95,13.371701515151514,0.23797933819348183,33,2026-05-26 13:48:12.050,2026-05-26 13:48:13.950,0.0,1.4271370785040496
240,2026-05-26 13:48:15,14.664150842960337,27.6,55.1,17.8,13.375159411764706,0.3907606551791097,34,2026-05-26 13:48:14.010,2026-05-26 13:48:15.970,0.01,1.2889914311956314
241,2026-05-26 13:48:17,14.504468619625019,27.6,54.5,17.62,13.365436176470588,0.28510420974129846,34,2026-05-26 13:48:16.030,2026-05-26 13:48:17.990,-0.01,1.1390324431544308
242,2026-05-26 13:48:19,14.504468619625019,27.6,54.5,17.62,13.270424242424241,0.23628584845783585,33,2026-05-26 13:48:18.050,2026-05-26 13:48:19.950,0.0,1.234044377200778
243,2026-05-26 13:48:21,14.637537139071119,27.6,55.0,17.77,13.365868823529413,0.3323372377822799,34,2026-05-26 13:48:20.010,2026-05-26 13:48:21.950,0.02,1.2716683155417066
244,2026-05-26 13:48:23,14.504468619625019,27.6,54.5,17.62,13.22357911764706,0.2985609592429097,34,2026-05-26 13:48:22.010,2026-05-26 13:48:23.990,0.0,1.2808895019779598
245,2026-05-26 13:48:25,14.557696027403457,27.6,54.7,17.68,13.327874242424244,0.27062082732383946,33,2026-05-26 13:48:24.050,2026-05-26 13:48:25.950,0.0,1.2298217849792135
246,2026-05-26 13:48:27,14.371400100178914,27.6,54.0,17.48,13.146844411764706,0.23173925203661896,34,2026-05-26 13:48:26.010,2026-05-26 13:48:27.950,0.02,1.224555688414208
247,2026-05-26 13:48:29,14.718555563310238,27.7,55.0,17.86,13.218232352941175,0.25521803682649197,34,2026-05-26 13:48:28.010,2026-05-26 13:48:29.970,0.01,1.5003232103690625
248,2026-05-26 13:48:31,14.664150842960337,27.6,55.1,17.8,13.17221882352941,0.2935617283160515,34,2026-05-26 13:48:30.030,2026-05-26 13:48:31.970,0.0,1.4919320194309265
249,2026-05-26 13:48:33,14.504468619625019,27.6,54.5,17.62,13.271337575757576,0.3460325411633125,33,2026-05-26 13:48:32.030,2026-05-26 13:48:33.950,0.01,1.2331310438674432
250,2026-05-26 13:48:35,14.637537139071119,27.6,55.0,17.77,13.236105882352941,0.28388823742129154,34,2026-05-26 13:48:34.010,2026-05-26 13:48:35.950,0.02,1.401431256718178
251,2026-05-26 13:48:37,14.344786396289695,27.6,53.9,17.45,13.223363529411765,0.27026378128046336,34,2026-05-26 13:48:36.010,2026-05-26 13:48:37.970,0.01,1.1214228668779302
252,2026-05-26 13:48:39,14.424627507957355,27.6,54.2,17.53,13.212590606060607,0.22801813272110866,33,2026-05-26 13:48:38.030,2026-05-26 13:48:39.950,0.01,1.2120369018967487
253,2026-05-26 13:48:41,14.504468619625019,27.6,54.5,17.62,13.19298411764706,0.18475786242535316,34,2026-05-26 13:48:40.010,2026-05-26 13:48:41.990,0.0,1.3114845019779597
254,2026-05-26 13:48:43,14.291558988511254,27.6,53.7,17.39,13.17656515151515,0.2553853206568607,33,2026-05-26 13:48:42.050,2026-05-26 13:48:43.970,-0.01,1.1149938369961028
255,2026-05-26 13:48:45,14.424627507957355,27.6,54.2,17.53,13.197858823529412,0.22105966897437176,34,2026-05-26 13:48:44.030,2026-05-26 13:48:45.990,-0.01,1.2267686844279435
256,2026-05-26 13:48:47,14.424627507957355,27.6,54.2,17.53,13.167996363636364,0.23495284194144916,33,2026-05-26 13:48:46.050,2026-05-26 13:48:47.970,-0.01,1.2566311443209912
257,2026-05-26 13:48:49,14.637537139071119,27.6,55.0,17.77,13.20696,0.1776171517266841,33,2026-05-26 13:48:48.030,2026-05-26 13:48:49.950,0.01,1.4305771390711186
258,2026-05-26 13:48:51,14.557696027403457,27.6,54.7,17.68,13.189249705882352,0.16803594111371367,34,2026-05-26 13:48:50.010,2026-05-26 13:48:51.990,0.0,1.3684463215211053
259,2026-05-26 13:48:53,14.504468619625019,27.6,54.5,17.62,13.129000606060606,0.18250036530681576,33,2026-05-26 13:48:52.050,2026-05-26 13:48:53.950,0.0,1.3754680135644133
260,2026-05-26 13:48:55,14.451241211846574,27.6,54.3,17.56,13.08098705882353,0.23868078590616434,34,2026-05-26 13:48:54.010,2026-05-26 13:48:55.970,0.01,1.370254153023044
261,2026-05-26 13:48:57,14.344786396289695,27.6,53.9,17.45,13.1699,0.24619869404608954,33,2026-05-26 13:48:56.030,2026-05-26 13:48:57.950,0.01,1.1748863962896952
262,2026-05-26 13:48:59,14.451241211846574,27.6,54.3,17.56,13.083019411764706,0.23006378539691694,34,2026-05-26 13:48:58.010,2026-05-26 13:48:59.970,0.01,1.3682218000818676
263,2026-05-26 13:49:01,14.424627507957355,27.6,54.2,17.53,13.115490294117647,0.23840987717851475,34,2026-05-26 13:49:00.030,2026-05-26 13:49:01.990,-0.01,1.3091372138397084
264,2026-05-26 13:49:03,14.504468619625019,27.6,54.5,17.62,13.055259411764707,0.31389495722190325,34,2026-05-26 13:49:02.050,2026-05-26 13:49:03.990,-0.02,1.4492092078603118
265,2026-05-26 13:49:05,14.557696027403457,27.6,54.7,17.68,13.08553484848485,0.27336185316034445,33,2026-05-26 13:49:04.050,2026-05-26 13:49:05.970,-0.01,1.4721611789186078
266,2026-05-26 13:49:07,14.371400100178914,27.6,54.0,17.48,13.120474242424242,0.31490613398112743,33,2026-05-26 13:49:06.030,2026-05-26 13:49:07.970,0.0,1.2509258577546714
267,2026-05-26 13:49:09,14.424627507957355,27.6,54.2,17.53,13.112675,0.3148466665792422,34,2026-05-26 13:49:08.030,2026-05-26 13:49:09.970,0.0,1.311952507957356
268,2026-05-26 13:49:11,14.131876765175935,27.6,53.1,17.21,13.090838529411764,0.3077057514272493,34,2026-05-26 13:49:10.030,2026-05-26 13:49:11.970,0.0,1.0410382357641712
269,2026-05-26 13:49:13,14.264945284622033,27.6,53.6,17.36,13.071479117647058,0.3045687916558636,34,2026-05-26 13:49:12.030,2026-05-26 13:49:13.950,0.01,1.193466166974975
270,2026-05-26 13:49:15,14.451241211846574,27.6,54.3,17.56,13.077083823529412,0.2596482274273207,34,2026-05-26 13:49:14.010,2026-05-26 13:49:15.990,0.0,1.3741573883171618
271,2026-05-26 13:49:17,14.371400100178914,27.6,54.0,17.48,13.068064242424242,0.3195655232502242,33,2026-05-26 13:49:16.050,2026-05-26 13:49:17.990,-0.02,1.3033358577546714
272,2026-05-26 13:49:19,14.504468619625019,27.6,54.5,17.62,13.02399382352941,0.30284693438559995,34,2026-05-26 13:49:18.050,2026-05-26 13:49:19.970,-0.01,1.4804747960956082
273,2026-05-26 13:49:21,14.424627507957355,27.6,54.2,17.53,12.926985882352941,0.32721193539872573,34,2026-05-26 13:49:20.030,2026-05-26 13:49:21.990,-0.01,1.4976416256044143
274,2026-05-26 13:49:23,14.264945284622033,27.6,53.6,17.36,12.97812205882353,0.30738300154869913,34,2026-05-26 13:49:22.050,2026-05-26 13:49:23.990,-0.02,1.2868232257985035
275,2026-05-26 13:49:25,14.344786396289695,27.6,53.9,17.45,12.878407878787879,0.22680318916901232,33,2026-05-26 13:49:24.050,2026-05-26 13:49:25.950,0.0,1.4663785175018162
276,2026-05-26 13:49:27,14.078649357397493,27.6,52.9,17.15,12.888923235294117,0.3185578488230847,34,2026-05-26 13:49:26.010,2026-05-26 13:49:27.970,0.01,1.1897261221033766
277,2026-05-26 13:49:29,14.131876765175935,27.6,53.1,17.21,12.923884545454545,0.30895980850155613,33,2026-05-26 13:49:28.030,2026-05-26 13:49:29.950,0.01,1.2079922197213904
278,2026-05-26 13:49:31,14.052035653508272,27.6,52.8,17.12,12.954329117647058,0.3428010969305284,34,2026-05-26 13:49:30.010,2026-05-26 13:49:31.990,0.0,1.0977065358612137
279,2026-05-26 13:49:33,14.264945284622033,27.6,53.6,17.36,12.905464242424243,0.3861512222160375,33,2026-05-26 13:49:32.050,2026-05-26 13:49:33.950,0.0,1.3594810421977908
280,2026-05-26 13:49:35,14.344786396289695,27.6,53.9,17.45,12.853642058823528,0.2589426618031362,34,2026-05-26 13:49:34.010,2026-05-26 13:49:35.970,0.01,1.4911443374661673
281,2026-05-26 13:49:37,14.158490469065153,27.6,53.2,17.24,12.869147647058824,0.31413178144770404,34,2026-05-26 13:49:36.030,2026-05-26 13:49:37.990,-0.01,1.2893428220063292
282,2026-05-26 13:49:39,14.131876765175935,27.6,53.1,17.21,12.901829393939394,0.2496493665991784,33,2026-05-26 13:49:38.050,2026-05-26 13:49:39.950,0.0,1.230047371236541
283,2026-05-26 13:49:41,14.264945284622033,27.6,53.6,17.36,12.86133794117647,0.3045732968435973,34,2026-05-26 13:49:40.010,2026-05-26 13:49:41.990,0.0,1.4036073434455627
284,2026-05-26 13:49:43,14.211717876843595,27.6,53.4,17.3,12.896895882352942,0.30017709584073765,34,2026-05-26 13:49:42.050,2026-05-26 13:49:43.990,-0.02,1.3148219944906536
285,2026-05-26 13:49:45,14.131876765175935,27.6,53.1,17.21,12.886318823529411,0.2821514356314301,34,2026-05-26 13:49:44.030,2026-05-26 13:49:45.990,-0.01,1.2455579416465241
286,2026-05-26 13:49:47,14.052035653508272,27.6,52.8,17.12,12.783421212121212,0.2566469331440276,33,2026-05-26 13:49:46.050,2026-05-26 13:49:47.970,-0.01,1.2686144413870597
287,2026-05-26 13:49:49,14.052035653508272,27.6,52.8,17.12,12.811017647058822,0.22597055160860302,34,2026-05-26 13:49:48.030,2026-05-26 13:49:49.990,-0.01,1.2410180064494494
288,2026-05-26 13:49:51,14.078649357397493,27.6,52.9,17.15,12.850877272727274,0.33451273079541305,33,2026-05-26 13:49:50.050,2026-05-26 13:49:51.950,0.0,1.2277720846702191
289,2026-05-26 13:49:53,14.052035653508272,27.6,52.8,17.12,12.783314411764707,0.3307293872748826,34,2026-05-26 13:49:52.010,2026-05-26 13:49:53.970,0.01,1.268721241743565
290,2026-05-26 13:49:55,14.264945284622033,27.6,53.6,17.36,12.802824999999999,0.34901384758713494,34,2026-05-26 13:49:54.010,2026-05-26 13:49:55.970,0.01,1.462120284622035
291,2026-05-26 13:49:57,14.291558988511254,27.6,53.7,17.39,12.795142647058825,0.26998281743652264,34,2026-05-26 13:49:56.030,2026-05-26 13:49:57.950,0.01,1.496416341452429
292,2026-05-26 13:49:59,14.211717876843595,27.6,53.4,17.3,12.74635794117647,0.2564616989748904,34,2026-05-26 13:49:58.010,2026-05-26 13:49:59.970,0.01,1.4653599356671254
293,2026-05-26 13:50:01,14.211717876843595,27.6,53.4,17.3,12.74164606060606,0.20349392212882225,33,2026-05-26 13:50:00.030,2026-05-26 13:50:01.950,0.01,1.4700718162375352
294,2026-05-26 13:50:03,14.211717876843595,27.6,53.4,17.3,12.75664705882353,0.26513609875649635,34,2026-05-26 13:50:02.010,2026-05-26 13:50:03.990,0.0,1.455070818020065
295,2026-05-26 13:50:05,14.131876765175935,27.6,53.1,17.21,12.704956060606062,0.21226670012244306,33,2026-05-26 13:50:04.050,2026-05-26 13:50:05.970,-0.01,1.4269207045698735
296,2026-05-26 13:50:07,14.078649357397493,27.6,52.9,17.15,12.789216666666666,0.28633161273978625,33,2026-05-26 13:50:06.030,2026-05-26 13:50:07.950,0.01,1.289432690730827
297,2026-05-26 13:50:09,14.158490469065153,27.6,53.2,17.24,12.707434117647058,0.32895054984471045,34,2026-05-26 13:50:08.010,2026-05-26 13:50:09.990,0.0,1.4510563514180959
298,2026-05-26 13:50:11,14.158490469065153,27.6,53.2,17.24,12.723599393939395,0.21759903668989716,33,2026-05-26 13:50:10.050,2026-05-26 13:50:11.970,-0.01,1.4348910751257584
299,2026-05-26 13:50:13,14.078649357397493,27.6,52.9,17.15,12.745949696969696,0.2434304976333701,33,2026-05-26 13:50:12.030,2026-05-26 13:50:13.950,0.01,1.3326996604277976
300,2026-05-26 13:50:15,14.158490469065153,27.6,53.2,17.24,12.703832352941177,0.21111428682916483,34,2026-05-26 13:50:14.010,2026-05-26 13:50:15.950,0.02,1.4546581161239764
301,2026-05-26 13:50:17,14.052035653508272,27.6,52.8,17.12,12.706326176470588,0.24755074650878908,34,2026-05-26 13:50:16.010,2026-05-26 13:50:17.970,0.01,1.3457094770376834
302,2026-05-26 13:50:19,14.158490469065153,27.6,53.2,17.24,12.685013235294118,0.28445044954577153,34,2026-05-26 13:50:18.010,2026-05-26 13:50:19.950,0.02,1.4734772337710353
303,2026-05-26 13:50:21,14.211717876843595,27.6,53.4,17.3,12.699773529411765,0.23219795312545438,34,2026-05-26 13:50:20.010,2026-05-26 13:50:21.970,0.01,1.5119443474318306
304,2026-05-26 13:50:23,13.97219454184061,27.6,52.5,17.03,12.70677696969697,0.19147802439974748,33,2026-05-26 13:50:22.030,2026-05-26 13:50:23.970,0.0,1.2654175721436403
305,2026-05-26 13:50:25,14.131876765175935,27.6,53.1,17.21,12.667999117647058,0.32381248822351,34,2026-05-26 13:50:24.030,2026-05-26 13:50:25.990,-0.01,1.4638776475288768
306,2026-05-26 13:50:27,13.97219454184061,27.6,52.5,17.03,12.698284242424243,0.20901716068947368,33,2026-05-26 13:50:26.050,2026-05-26 13:50:27.970,-0.01,1.2739102994163662
307,2026-05-26 13:50:29,14.052035653508272,27.6,52.8,17.12,12.730449393939393,0.2742991568290383,33,2026-05-26 13:50:28.030,2026-05-26 13:50:29.950,0.01,1.3215862595688783
308,2026-05-26 13:50:31,13.998808245729833,27.6,52.6,17.06,12.6801376,0.22642083558203432,25,2026-05-26 13:50:30.010,2026-05-26 13:50:32.000,-0.005,1.3186706457298332
309,2026-05-26 13:50:33,14.158490469065153,27.6,53.2,17.24,12.654177,0.3249724898170529,20,2026-05-26 13:50:32.080,2026-05-26 13:50:33.990,-0.035,1.5043134690651527
310,2026-05-26 13:50:35,14.078649357397493,27.6,52.9,17.15,12.590662631578947,0.29081210086472764,19,2026-05-26 13:50:34.060,2026-05-26 13:50:35.950,-0.005,1.487986725818546
311,2026-05-26 13:50:37,13.97219454184061,27.6,52.5,17.03,12.57283789473684,0.14767599367003686,19,2026-05-26 13:50:36.040,2026-05-26 13:50:37.980,-0.01,1.3993566471037688
312,2026-05-26 13:50:39,13.998808245729833,27.6,52.6,17.06,12.756937692307693,0.21590544551391946,13,2026-05-26 13:50:38.090,2026-05-26 13:50:39.400,0.255,1.2418705534221406
